特征1,特征2,特征3,特征4,特征5,特征6,特征7,特征8,特征9,特征10,特征11,特征12,特征13,特征14,特征15,特征16,特征17,特征18,特征19,特征20,特征21,特征22,特征23,特征24,特征25,特征26,特征27,特征28,特征29,特征30,特征31,特征32,特征33,特征34,特征35,特征36,特征37,特征38,特征39,特征40,特征41,特征42,特征43,特征44,特征45,特征46,特征47,特征48,特征49,特征50,特征51,特征52,特征53,特征54,特征55,特征56,特征57,特征58,特征59,特征60,特征61,特征62,特征63,特征64,特征65,特征66,特征67,特征68,特征69,特征70,特征71,特征72,类型
435.466664747686,-4.02238644117762,212.81455214253,176.813188762739,219.68602056392,-165.619292768866,84.6437324847505,88.8585097029584,40.4687526552087,-88.675759259087,40.4776731972312,-88.6691456073006,277.219091909042,-86.5101565913044,0.314603353740432,-90.3040154020652,277.466190567486,93.4864553615281,11.0439488048381,-82.1404657696177,0.121351921687386,119.090054858419,10.9308889780373,97.6292186824904,73.5951831573985,-90.9388505053375,1.20804575250029,104.355950389544,72.4306241903256,88.8090707828078,0.996431783133525,1.35020933925701,1.04613553529788,1.00000571001959,0.353777556123482,0.0461298252782887,527058.496022904,525177.837007776,19.9274863229728,7731881.1902539,2011497.8232626,19.9274863229728,2018700.98616982,7704292.16138126,19.9274863229728,647.212594844597,873.872490043937,1.62701140650527,9494.52655812402,3347.0426352101,1.62701140650527,2478.90644650104,12819.5984306027,1.62701140650527,23895.2603178615,24997.6809437081,0.0223203472627602,350540.433712816,95744.2931928928,0.0223203472627602,91521.8821676205,366712.804265707,0.0223203472627602,647.212594844597,873.872490043937,1.62701140650527,9494.52655812402,52199.9170078468,1.62701140650527,2478.90644650104,12819.5984306027,1.62701140650527,1
2.89017725325146e+68,-178.762463087164,1.43982303454384e+68,1.23753691283617,1.43867224948283e+68,1.23753691283616,3.2691952671151e+65,1.23753691283616,1.62647354431728e+65,-178.762463087164,1.62647610048792e+65,-178.762463087164,1.15718811966507e+67,-178.762463087164,2.13906592267706e+63,1.23753691283674,1.16233962286488e+67,1.23753691283618,5.14497253570266e+64,-178.762463087164,3.95341830715051e+59,-178.762463091277,5.14502335524565e+64,1.23753691283615,4.99737958973791e+99,1.23753691283617,2.91753380071005e+93,1.23753691267858,4.99738260168135e+99,-178.762463087164,1.0005256802681,0.999998966904637,0.207477637911616,0.207026665535137,0.000526713363461662,0.000450972376478953,7.90988900504534e+68,7.91404707761814e+68,3.89398974159868e+65,1.16037066998439e+70,3.03118055410075e+69,3.89398974159868e+65,3.02958795948997e+69,1.16098065394928e+70,3.89398974159868e+65,8.94020093381775e+65,8.94019169773762e+65,5.41520743663101e+62,1.3115161212442e+67,3.42420697758487e+66,5.41520743663101e+62,3.42421051512088e+66,1.31151476632297e+67,5.41520743663101e+62,5.29833526601838e+67,1.0992860858573e+67,1.78846993069151e+64,7.77259053636548e+68,4.21040533896728e+67,1.78846993069151e+64,2.02932970576853e+68,1.61263872493929e+68,1.78846993069151e+64,8.94020093381775e+65,8.94019169773762e+65,5.41520743663101e+62,1.3115161212442e+67,1.85895731531761e+65,5.41520743663101e+62,3.42421051512088e+66,1.31151476632297e+67,5.41520743663101e+62,1
8.07939192191944e+88,2.83134843033252,4.10938500712665e+88,-177.168651569668,4.099666603049e+88,-177.168651569667,5.25395799934653e+86,-177.168651569667,2.60922966815157e+86,2.83134843033252,2.6092346863828e+86,2.83134843033253,3.31656345411728e+87,2.83134843033252,3.18349459984361e+84,2.83134843033261,3.31991964004743e+87,-177.168651569667,8.67921399284814e+85,2.83134843033252,7.43515524237734e+81,-177.168651569615,8.67850877804331e+85,-177.168651569667,3.19478479802458e+130,-177.168651569667,4.54206181685862e+123,2.83134843018234,3.19478447129556e+130,2.83134843033252,1.00155372341571,0.999998735464513,0.206118926694891,0.207116148412697,0.00155498795119258,0.000997221717805447,2.26005543188419e+89,2.2635669329295e+89,4.32198960853999e+86,3.3154726115936e+90,8.6697488689521e+89,4.32198960853999e+86,8.65629937392149e+89,3.32062393902436e+90,4.32198960853999e+86,1.43389548260907e+87,1.43389366939735e+87,1.1831214937385e+84,2.10350645980164e+88,5.49199488542028e+87,1.1831214937385e+84,5.49200183025149e+87,2.10350379984307e+88,1.1831214937385e+84,1.51246809280276e+88,3.11748299948773e+87,5.75637767697535e+82,2.21877148093494e+89,1.19403558673685e+88,5.75637767697535e+82,5.79294490750155e+88,4.57330796231544e+88,5.75637767697535e+82,1.43389548260907e+87,1.43389366939735e+87,1.1831214937385e+84,2.10350645980164e+88,3.13706352277896e+86,1.1831214937385e+84,5.49200183025149e+87,2.10350379984307e+88,1.1831214937385e+84,1
1.41007191813552e+114,-178.581088868486,6.94280823961064e+113,1.41891113151407,6.97940963152462e+113,1.41891113151407,2.44353016813697e+111,1.41891113151408,1.21543626112629e+111,-178.581088868486,1.21543454799856e+111,-178.581088868486,5.63437732269994e+112,-178.581088868486,3.74739191990919e+109,1.41891113151399,5.63046900726094e+112,1.41891113151406,4.40236489003586e+110,-178.581088868486,7.6416971339717e+104,1.41891113567804,4.40233415595998e+110,1.41891113151407,2.61740093542337e+168,1.41891113151406,1.25814180567536e+162,-178.58108886861,2.61739954207134e+168,-178.581088868486,0.996546343080847,1.000000926547,0.207669176944201,0.207035250058695,0.00345458346615601,0.000633926885505426,3.82927236739168e+114,3.81604737438471e+114,5.95004367399888e+111,5.6174939239587e+115,1.4615946154118e+115,5.95004367399888e+111,1.4666599557159e+115,5.59809302719992e+115,5.95004367399888e+111,6.68067184377772e+111,6.68067803373419e+111,4.21978633737577e+108,9.80046073764819e+112,2.55878454417253e+112,4.21978633737577e+108,2.55878217334058e+112,9.80046981823572e+112,4.21978633737577e+108,2.56594136082521e+113,5.32866930489652e+112,5.36411730308778e+107,3.76420338401997e+114,2.04094802795855e+113,5.36411730308778e+107,9.8278813350666e+113,7.81709018610002e+113,5.36411730308778e+107,6.68067184377772e+111,6.68067803373419e+111,4.21978633737577e+108,9.80046073764819e+112,1.59068318477978e+111,4.21978633737577e+108,2.55878217334058e+112,9.80046981823572e+112,4.21978633737577e+108,1
4.48954823941609e+64,-178.779517698108,2.24644312669709e+64,1.22048230189229,2.25019743495767e+64,1.22048230189229,4.82489199692511e+61,1.22048230189229,2.40046637008426e+61,-178.779517698108,2.4004681984679e+61,-178.779517698108,1.80039416976868e+63,-178.779517698108,1.12482579823367e+60,1.22048230189233,1.7992911387482e+63,1.22048230189229,9.59272947891321e+60,-178.779517698108,6.4101385180717e+55,1.22048231064194,9.59264207099128e+60,1.22048230189225,9.31051238513348e+93,1.2204823018923,1.6550453233551e+87,1.22048230211027,9.31051379460688e+93,-178.779517698108,0.998903810115903,0.999999499309495,0.207632871126007,0.207040147892228,0.00109568919359193,0.000592723233779235,1.23749082765982e+65,1.23613430273288e+65,2.36410741289034e+61,1.81538332570184e+66,4.73455139191373e+65,2.36410741289034e+61,4.73974705468826e+65,1.81339332086445e+66,2.36410741289034e+61,1.31945875572631e+62,1.31945809508584e+62,7.98580945765015e+58,1.9356292350276e+63,5.05369210032389e+62,7.98580945765015e+58,5.05369463066081e+62,1.93562826587642e+63,7.98580945765015e+58,8.19976217244257e+63,1.70254016241467e+63,7.26492591781167e+57,1.20289469544779e+65,6.52094507686462e+63,7.26492591781167e+57,3.14061306454084e+64,2.49760479278068e+64,7.26492591781167e+57,1.31945875572631e+62,1.31945809508584e+62,7.98580945765015e+58,1.9356292350276e+63,3.46616900223618e+61,7.98580945765015e+58,5.05369463066081e+62,1.93562826587642e+63,7.98580945765015e+58,1
1.54893278309732e+110,-178.59500462185,7.74739286376615e+109,1.40499537814991,7.80082924925712e+109,1.4049953781499,2.62236767308907e+107,1.40499537814991,1.30444574220912e+107,-178.59500462185,1.30444387860851e+107,-178.59500462185,6.18095287430658e+108,-178.59500462185,7.49077273892752e+105,1.40499537814995,6.17304179830779e+108,1.40499537814991,2.94016032871068e+106,-178.59500462185,4.13822411065589e+101,-178.595004621401,2.94019960762456e+106,1.4049953781499,2.89349491403725e+162,1.40499537814991,1.11423667735059e+156,-178.595004622037,2.89349378706739e+162,-178.59500462185,0.995496572958061,1.00000093914909,0.208191110956114,0.207020380022277,0.00450436619102868,0.00117073093383702,4.28737817121403e+110,4.26807027641877e+110,1.96314273500109e+107,6.28952931935555e+111,1.63472512843702e+111,1.96314273500109e+107,1.64212029739041e+111,6.2612048829377e+111,1.96314273500109e+107,7.1699504063318e+107,7.16995713998419e+107,4.49268409048051e+104,1.05182261741515e+109,2.74618465663675e+108,4.49268409048051e+104,2.74618207756236e+108,1.0518236052334e+109,4.49268409048051e+104,2.81351589416043e+109,5.85748999697944e+108,1.40101086619674e+104,4.1273920797577e+110,2.24349307004974e+109,1.40101086619674e+104,1.07761232443909e+110,8.59286342436222e+109,1.40101086619674e+104,7.1699504063318e+107,7.16995713998419e+107,4.49268409048051e+104,1.05182261741515e+109,1.06229473680647e+107,4.49268409048051e+104,2.74618207756236e+108,1.0518236052334e+109,4.49268409048051e+104,1
247.952327368793,-5.62139280845911,135.953036440748,152.439932195066,127.732684171704,160.742281455535,48.0581331493031,88.939814522044,22.9790787748422,-88.6026198597183,22.9858178511817,-88.5928467864462,302.123015922307,-88.2344289301441,0.491663618103946,-90.2179269086695,304.632426871268,91.749336292848,4.67864600858631,-78.2077866479103,0.0944034019224729,121.553319295061,4.58992500366867,101.393751232421,42.0815762150047,-91.3592822078832,1.21030233760016,104.3509683206,40.9177997300498,88.1818224064656,0.998055811166979,1.25380129986624,1.05182293087905,1.00000194120179,0.255745488699258,0.0518209896772608,527172.604990475,526147.681898778,31.3851817262246,7733555.15431417,2015212.45238379,31.3851817262246,2019138.03800961,7718519.6627436,31.3851817262246,492.742440888401,617.80111288514,0.956937620593546,7228.46902021908,2366.25673478157,0.956937620593546,1887.26613621634,9063.06385359351,0.956937620593546,23814.222550687,25048.3453598694,0.673073061441296,349351.619961696,95938.3443421303,0.673073061441296,91211.4972260123,367456.044815454,0.673073061441296,492.742440888401,617.80111288514,0.956937620593546,7228.46902021908,39238.285837037,0.956937620593546,1887.26613621634,9063.06385359351,0.956937620593546,1
2.25847700368896e+81,-178.706745732723,1.12825846659923e+81,1.29325426727673,1.12718816466392e+81,1.29325426727674,2.9798823706523e+78,1.29325426727672,1.48246196271624e+78,-178.706745732723,1.48246324565164e+78,-178.706745732723,9.04036511352242e+79,-178.706745732723,7.68131032439033e+75,1.2932542672773,9.03939472852338e+79,1.29325426727672,3.73838928450334e+77,-178.706745732723,3.78911259177123e+71,1.29325427413331,3.73840203922961e+77,1.29325426727669,1.25967989882535e+119,1.29325426727674,3.50888890509123e+112,1.29325426656775,1.25968028805524e+119,-178.706745732723,1.00062379958378,0.999999431118618,0.207113927328066,0.207035119742974,0.000624368465157565,7.88075850917946e-05,6.19953447831815e+81,6.20340174534533e+81,1.01012414193387e+78,9.09463833387397e+82,2.37598166340762e+82,1.01012414193387e+78,2.37450045101461e+82,9.10031156548123e+82,1.01012414193387e+78,8.14856092003249e+78,8.14855628446789e+78,4.98572076147458e+75,1.19538353675451e+80,3.12100055903487e+79,4.98572076147458e+75,3.12100233451499e+79,1.19538285672307e+80,4.98572076147458e+75,4.11897831397204e+80,8.53097775185885e+79,6.74179888643346e+74,6.04248886777839e+81,3.26747283852187e+80,6.74179888643346e+74,1.57762101306989e+81,1.2514836002417e+81,6.74179888643346e+74,8.14856092003249e+78,8.14855628446789e+78,4.98572076147458e+75,1.19538353675451e+80,1.35078633875171e+78,4.98572076147458e+75,3.12100233451499e+79,1.19538285672307e+80,4.98572076147458e+75,1
820.25783047775,0.0746919331104656,409.303560978536,-169.094403011618,401.20298090044,178.789487164758,160.032662852435,88.601355305554,76.5284676881494,-88.9465304879142,76.5311194207423,-88.9412023119461,327.333591308504,-84.4685888086441,3.02235464811691,89.5016399932141,324.256456990924,95.5888502493581,15.0710142578228,-71.7320985376434,0.091523489148153,161.27255999451,15.0159281943929,107.989226980883,138.089019223893,-90.8520336442648,1.21049915636157,104.309873379569,136.921013314402,89.0154809277973,0.994158886836305,1.42115868321135,1.05268365716634,1.00008452738044,0.426999796375045,0.0525991297858974,528762.844114354,525674.280505124,19.5182144131201,7756883.76027101,2013399.26491516,19.5182144131201,2025228.85584453,7711574.92442964,19.5182144131201,640.227839849512,909.865353835779,2.79208558961934,9392.06108954216,3484.89987530762,2.79208558961934,2452.15394767381,13347.6091706543,2.79208558961934,23774.1269554953,25026.6349094476,0.0240213515114937,348763.422673135,95855.1905593768,0.0240213515114937,91057.9260035291,367137.555265405,0.0240213515114937,640.227839849512,909.865353835779,2.79208558961934,9392.06108954216,39211.5783773244,2.79208558961934,2452.15394767381,13347.6091706543,2.79208558961934,1
10850.4805397619,2.68410207405588,7942.7591507923,126.310159517548,7150.41578386047,132.196207829218,2155.1980703827,83.9777455778076,1030.73028929509,-93.6389278594418,1030.78527555259,-93.6402740871767,490.16961560858,-28.0901442227181,62.3542857065493,-95.1385241591733,518.036874878158,145.471426886477,199.916138365813,-73.1750109028251,0.75095156954501,63.3361202416453,199.368434225669,106.973927125415,1848.8599215957,-95.3287077158865,1.21191325241216,104.26673269311,1847.71805901706,84.6586887800787,0.918211517031074,1.06889252930272,1.00253341276616,1.00626584175232,0.150681012271646,0.00373242898616044,525923.508170599,482909.02227963,4097.47772672921,7715231.06262552,1849602.89391451,4097.47772672921,2014353.83853056,7084214.01825865,4097.47772672921,5722.69377242806,6116.94462083556,42.1445933661078,83951.1907511246,23428.674865513,42.1445933661078,21918.6440387945,89734.8006199447,42.1445933661078,24640.2085683092,24702.632387257,0.243368235527165,361468.729924361,94614.2197449353,0.243368235527165,94375.1285893591,362384.479419318,0.243368235527165,5722.69377242806,6116.94462083556,42.1445933661078,83951.1907511246,38612.7925185425,42.1445933661078,21918.6440387945,89734.8006199447,42.1445933661078,1
7.30640345612061e+47,-178.857856068068,3.64624881729245e+47,1.14214393193239,3.64640727367671e+47,1.14214393193239,5.929282898136e+44,1.14214393193238,2.95025600162395e+44,-178.857856068068,2.95025662529688e+44,-178.857856068068,2.92700014118642e+46,-178.857856068068,2.73689896666439e+42,1.14214393193217,2.92680121220602e+46,1.1421439319324,7.58627059114585e+43,-178.857856068067,8.24077827698074e+37,1.14214409085859,7.58628129752455e+43,1.14214393193275,4.67691368723812e+68,1.1421439319324,2.90559689849087e+61,1.14214391999717,4.67691405971665e+68,-178.857856068068,0.999971444997041,0.999999861040248,0.207124876141483,0.207035077505938,2.84160432071356e-05,8.9798635545757e-05,2.00505080662733e+48,2.00499355239561e+48,4.58245505048059e+44,2.94138406538305e+49,7.67937997779523e+48,4.58245505048059e+44,7.67959926877507e+48,2.94130007415236e+49,4.58245505048059e+44,1.62168207603699e+45,1.62168185068845e+45,9.59009040505693e+41,2.37898700711532e+46,6.21124747241759e+45,9.59009040505693e+41,6.21124833553112e+45,2.37898667653188e+46,9.59009040505693e+41,1.33366167166028e+47,2.7623450855728e+46,2.49203054225947e+41,1.95646473229883e+48,1.05801325478393e+47,2.49203054225947e+41,5.10809360272699e+47,4.05232515352575e+47,2.49203054225947e+41,1.62168207603699e+45,1.62168185068845e+45,9.59009040505693e+41,2.37898700711532e+46,2.74112886993159e+44,9.59009040505693e+41,6.21124833553112e+45,2.37898667653188e+46,9.59009040505693e+41,1
431.097463639015,21.8116297810307,283.285725324038,133.359831023064,303.332094473969,129.848665143943,77.7992771435502,88.8994741248058,37.200460228737,-88.6380381434557,37.2067330923671,-88.6308884657488,292.49449029644,-86.9670856510477,0.726480017985714,89.7512618219925,291.8518126626,93.0401464700867,8.26256028942155,-82.1199967876072,0.0943102100659306,127.912188404108,8.18108978269851,97.5493902322003,67.6276920431433,-90.9698240150491,1.20967905417977,104.366892552546,66.4618640731744,88.7543513866628,0.997111005717794,1.3871102309012,1.04882053459247,0.999997418971936,0.38999922518341,0.048823115620533,526431.277010657,524910.420061398,204.199824135019,7722679.96701292,2010473.58239096,204.199824135019,2016298.65768423,7700369.18874491,204.199824135019,529.996305845506,735.163298178145,1.46275249980659,7774.97848719404,2815.76881167207,1.46275249980659,2029.95317094782,10784.7522046236,1.46275249980659,23865.7579159497,25030.8969758608,0.0275817021367737,350107.637224134,95871.5148151023,0.0275817021367737,91408.8842209351,367200.079238323,0.0275817021367737,529.996305845506,735.163298178145,1.46275249980659,7774.97848719404,42474.7351042593,1.46275249980659,2029.95317094782,10784.7522046236,1.46275249980659,1
3.10569104385661e+35,-178.918209352469,1.54700458845066e+35,1.08179064753076,1.54673105143734e+35,1.08179064753075,1.89103489639099e+32,1.08179064753075,9.40987574109712e+31,-178.918209352469,9.40987351171116e+31,-178.918209352469,1.23963545179499e+34,-178.918209352469,8.52255126390353e+29,-178.918209352475,1.24031206163208e+34,1.08179064753077,2.57446026626414e+31,-178.91820935247,2.33634168737483e+25,-178.918208088695,2.57446675512582e+31,1.08179064753157,1.01055770673106e+50,1.08179064753075,7.21180623486729e+42,-178.918209339147,1.01055764677072e+50,-178.918209352469,1.00011623228369,1.00000015573639,0.206995784511193,0.20703311787324,0.000116076547292732,3.73333620469485e-05,8.50329369641319e+35,8.50428205365838e+35,3.98513465620435e+32,1.24742238447181e+37,3.25724804702521e+36,3.98513465620435e+32,3.25686949364629e+36,1.24756737522428e+37,3.98513465620435e+32,5.17241065138593e+32,5.17241145691851e+32,3.01999037005239e+29,7.58786072618056e+33,1.98109928741263e+33,3.01999037005239e+29,1.98109897888342e+33,7.58786190788662e+33,3.01999037005239e+29,5.65175284156926e+34,1.16988901330399e+34,1.97128108151097e+30,8.29104963062666e+35,4.48082351899585e+34,1.97128108151097e+30,2.16469312627647e+35,1.7162123227128e+35,1.97128108151097e+30,5.17241065138593e+32,5.17241145691851e+32,3.01999037005239e+29,7.58786072618056e+33,9.30215306453299e+31,3.01999037005239e+29,1.98109897888342e+33,7.58786190788662e+33,3.01999037005239e+29,1
300713153639453.0,14.6173145150647,170207841153219.0,-165.382685482153,169428908925336.0,-165.382685482244,14446423631736.6,-165.382685462062,7089232220870.05,14.617314537375,7089130424421.35,14.6173145373744,17615865831611.4,14.6173145213848,121184422300.988,-165.382685462291,15399040241741.4,-165.382685480966,1869623405400.44,14.6173145322154,1285890721.22552,14.6173145782968,1870924225835.59,-165.382685467753,4.95969721819942e+18,-165.382685484571,1029675399513.09,-165.38268548373,4.95969853008335e+18,14.6173145154288,1.00297649031569,1.00000945519924,0.206668850518934,0.206376419342788,0.00296703511644991,0.00029243117614644,945568357421933.0,948382832480622.0,12974532146364.7,1.38713676983061e+16,3632426710965990.0,12974532146364.7,3621646913999620.0,1.39126556899255e+16,12974532146364.7,38900959703941.1,38901327520265.7,89353662149.3018,570672137698842.0,148997025607311.0,89353662149.3018,148995616824068.0,570677533517605.0,89353662149.3018,69583416772282.2,14380724759507.5,698547055856.32,1020779885638780.0,55080002453073.0,698547055856.32,266513324648442.0,210963405597815.0,698547055856.32,38900959703941.1,38901327520265.7,89353662149.3018,570672137698842.0,6737691541977.03,89353662149.3018,148995616824068.0,570677533517605.0,89353662149.3018,1
